#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19
17:06:10,590,83,22,27,30,32,13.2,0.46,1,32,8,32,16,36,130,94,356,0,12.5,5.378,16,38,155,64,25,145,146,67,50,164,195,1,1,134,91,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:11,596,83,22,27,30,32,13.1,0.46,1,32,8,32,16,36,130,94,364,0,12.5,5.478,16,38,155,64,25,145,146,67,60,164,195,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:12,592,81,22,27,30,31,13.2,0.46,1,32,8,32,16,36,130,94,356,0,12.5,5.378,16,38,155,64,25,145,146,67,55,164,195,1,1,134,95,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:13,607,81,22,27,30,31,13.4,0.46,1,32,8,32,16,36,130,93,340,0,12,5.228,16,38,155,64,25,145,146,67,100,164,195,1,1,134,97,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:14,602,81,22,27,30,29,13.5,0.46,1,32,8,32,16,36,130,93,344,0,12.5,5.08,16,38,155,64,29,145,146,67,640,87,10,1,1,134,94,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:15,1178,81,22,27,30,43,13.8,0.76,1,32,8,32,16,36,130,93,252,0,23,4.78,16,38,155,64,38,145,146,67,855,87,10,1,1,134,93,9,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:16,1193,83,22,27,30,42,13.8,0.76,1,32,8,32,16,36,130,93,228,0,22.5,4.78,16,38,155,64,38,145,146,67,815,57,114,1,1,134,94,9,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:17,1078,83,22,27,30,46,13.9,0.76,1,32,8,32,16,36,130,93,92,0,20.5,4.68,16,38,155,64,37,145,146,67,65,106,63,1,1,134,95,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:19,712,83,22,27,30,26,13.9,0.46,1,32,8,32,16,36,130,93,288,0,10.5,4.68,16,38,155,64,25,145,146,67,865,88,53,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:19,1083,83,22,27,30,57,13.8,0.86,1,32,8,32,16,36,130,93,288,0,20.5,4.68,16,38,155,64,45,145,146,67,565,58,58,1,1,134,92,29,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:20,1706,83,22,27,30,48,13.8,0.92,1,32,8,32,16,36,130,74,508,0,29.5,4.78,16,38,155,64,45,145,146,67,640,41,63,1,1,134,91,29,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:21,1698,83,22,27,30,48,13.8,0.92,1,32,8,32,16,36,130,52,508,0,28.5,4.78,16,38,155,64,45,145,146,67,80,31,54,1,1,134,94,29,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:22,1569,83,22,28,30,51,13.8,0.92,1,32,8,32,16,36,130,51,508,0,25.5,4.78,16,38,155,64,45,145,146,67,65,31,54,1,1,134,95,30,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:23,1365,83,22,28,30,58,13.8,0.92,1,32,8,32,16,36,130,51,456,0,22,4.78,16,38,155,64,46,145,146,67,50,31,54,1,1,134,95,30,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:24,1548,83,22,28,30,53,13.9,0.94,1,32,8,32,16,36,130,51,508,0,26,4.68,16,38,155,64,46,145,146,67,65,31,54,1,1,134,96,31,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:25,1668,83,22,28,30,51,13.9,0.96,1,32,8,32,16,36,130,51,508,0,28,4.68,16,38,155,64,47,145,146,67,690,25,44,1,1,134,94,30,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:26,1806,83,22,28,30,47,13.8,0.92,1,32,8,32,16,36,130,51,508,0,32.5,4.73,16,38,155,64,45,145,146,67,745,21,43,1,1,134,94,27,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:27,1885,83,22,28,30,38,13.8,0.86,1,32,8,32,16,36,130,51,508,0,33.5,4.78,16,38,155,64,41,145,146,67,785,21,43,1,1,134,93,17,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:28,1892,83,22,28,30,30,13.8,0.78,1,32,8,32,16,36,130,51,508,0,29.5,4.68,16,38,155,64,38,145,146,67,765,65,40,1,1,134,93,13,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:29,1876,83,22,28,30,30,13.9,0.76,1,32,8,32,16,36,130,51,508,0,29.5,4.68,16,38,155,64,38,145,146,67,730,47,51,1,1,134,96,13,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:29,1845,83,22,28,30,32,13.9,0.78,1,32,8,32,16,36,130,50,508,0,31,4.68,16,38,155,64,39,145,146,67,805,78,26,1,1,134,94,15,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:30,1861,83,22,28,30,37,13.9,0.86,1,32,8,32,16,36,130,50,508,0,34.5,4.68,16,38,155,64,43,145,146,67,125,70,37,1,1,134,97,26,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:31,1936,83,22,28,30,39,13.9,0.88,1,32,8,32,16,36,130,50,508,0,36,4.68,16,38,155,64,43,145,146,67,150,51,46,1,1,134,97,26,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:32,2015,83,22,28,30,39,13.8,0.88,1,32,8,32,16,36,130,50,508,0,35.5,4.78,16,38,155,64,44,145,146,67,770,133,25,1,1,134,94,28,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:33,2056,83,22,28,30,46,13.8,0.98,1,32,8,32,16,36,130,50,508,0,33.5,4.78,16,38,155,64,48,145,146,67,115,98,39,1,1,134,97,36,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:34,2188,83,22,28,30,44,13.9,0.98,1,32,8,32,16,36,130,57,508,0,36.5,4.68,16,38,155,64,44,145,146,67,795,196,233,1,1,134,94,28,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:35,2261,83,22,28,30,35,13.9,0.86,1,32,8,32,16,36,130,70,508,0,35,4.68,16,38,155,64,42,145,146,67,730,195,164,1,1,134,93,23,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:38,2274,83,22,28,30,33,13.9,0.84,1,32,8,32,16,36,130,70,508,0,34,4.78,16,38,155,64,41,145,146,67,770,94,27,1,1,134,93,21,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:41,2608,83,22,28,30,69,13.8,1.4,1,32,8,32,16,36,130,81,508,0,26.5,4.78,16,38,155,64,66,145,146,67,65,45,70,1,1,134,97,66,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:41,2087,83,22,28,30,45,13.8,1,1,32,8,32,16,36,130,69,508,0,30,4.73,16,38,155,64,52,145,146,67,90,25,52,1,1,134,97,46,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:42,2033,83,22,28,30,75,13.8,1.34,1,32,8,32,16,36,130,50,508,0,20,4.78,16,38,155,64,63,145,146,67,695,23,44,1,1,134,94,59,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:43,2163,83,22,28,30,76,13.8,1.4,1,32,8,32,16,36,130,59,508,0,20,4.78,16,38,155,64,67,145,146,67,125,30,56,1,1,134,97,64,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:44,2285,83,22,28,30,77,13.8,1.44,1,32,8,32,16,36,130,70,508,0,21,4.78,16,38,155,64,68,145,146,67,60,30,56,1,1,134,97,66,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:45,2379,83,22,28,30,75,13.8,1.46,1,32,8,32,16,36,130,74,508,0,21.5,4.78,16,38,155,64,68,145,146,67,50,30,56,1,1,134,98,68,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:46,2493,83,22,28,30,74,13.8,1.46,1,32,8,32,16,36,130,77,508,0,23.5,4.78,16,38,155,64,68,145,146,67,50,30,56,1,1,134,99,68,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:49,2587,83,22,28,30,73,13.8,1.46,1,32,8,32,16,36,130,79,508,0,24.5,4.78,16,38,155,64,68,145,146,67,75,30,56,1,1,134,102,69,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:51,2825,83,22,28,30,71,13.8,1.48,1,32,8,32,16,36,130,86,508,0,27,4.78,16,38,155,64,68,145,146,67,665,27,58,1,1,134,100,71,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:54,3012,83,22,29,30,71,13.8,1.5,1,32,8,32,16,36,130,91,508,0,28.5,4.78,16,38,155,64,69,145,146,67,380,34,51,1,1,134,103,75,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:55,2188,83,22,29,30,72,13.9,1.36,1,32,8,32,16,36,130,59,508,0,21,4.68,16,38,155,64,64,145,146,67,845,25,67,1,1,134,99,60,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:55,2233,83,22,29,30,74,13.8,1.38,1,32,8,32,16,36,130,70,508,0,21.5,4.78,16,38,155,64,65,145,146,67,805,25,67,1,1,134,98,61,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:56,2272,83,22,29,30,75,13.8,1.4,1,32,8,32,16,36,130,70,508,0,21.5,4.78,16,38,155,64,65,145,146,67,110,21,71,1,1,134,100,63,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:57,2313,83,22,29,30,74,13.8,1.4,1,32,8,32,16,36,130,71,508,0,21.5,4.78,16,38,155,64,66,145,146,67,95,16,59,1,1,134,101,64,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:58,2351,83,22,29,30,75,13.8,1.42,1,32,8,32,16,36,130,72,508,0,22,4.78,16,38,155,64,66,145,146,67,85,16,59,1,1,134,102,64,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:06:59,2393,83,22,29,30,74,13.8,1.4,1,32,8,32,16,36,130,73,508,0,23.5,4.78,16,38,155,64,65,145,146,67,105,13,31,1,1,134,100,61,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:02,2419,83,22,28,30,67,13.8,1.32,1,32,8,32,16,36,130,74,508,0,25.5,4.78,16,38,155,64,61,145,146,67,585,26,52,1,1,134,99,56,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:05,2484,83,22,28,30,64,13.8,1.28,1,32,8,32,16,36,130,76,508,0,26.5,4.78,16,38,155,64,60,145,146,67,90,48,37,1,1,134,100,56,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:07,2533,83,22,28,30,63,13.8,1.28,1,32,8,32,16,36,130,77,508,0,27.5,4.78,16,38,155,64,59,145,146,67,640,37,30,1,1,134,100,55,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:08,2527,83,22,28,30,35,13.8,0.92,1,32,8,32,16,36,130,77,508,0,37.5,4.78,16,38,155,64,45,145,146,67,840,29,58,1,1,134,99,26,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:09,2442,83,22,28,30,20,13.8,0.6,1,32,8,32,16,36,130,77,508,0,17.5,4.78,16,38,155,64,27,145,146,67,570,29,58,1,1,134,98,2,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:10,2386,83,22,28,30,16,13.9,0.46,1,32,8,32,16,36,130,87,508,0,17.5,4.68,16,38,155,64,25,145,146,67,420,21,76,1,1,134,98,1,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:11,1697,83,22,28,30,17,13.9,0.46,1,32,8,32,16,36,130,73,492,0,10.5,4.68,16,38,155,64,25,145,146,67,840,21,76,1,1,134,97,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:12,1671,83,22,28,30,16,13.9,0.46,1,32,8,32,16,36,130,55,508,0,13,4.68,16,38,155,64,25,145,146,67,675,21,76,1,1,134,96,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:15,2232,83,22,28,30,16,13.9,0.46,1,32,8,32,16,36,130,78,508,0,18,4.68,16,38,155,64,25,145,146,67,160,18,80,1,1,134,99,4,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:16,2620,83,22,28,30,16,13.8,0.46,1,32,8,32,16,36,130,89,508,0,18.5,4.68,16,38,155,64,31,145,146,67,85,18,80,1,1,134,101,17,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:19,2503,83,22,28,30,63,13.8,1.36,1,32,8,32,16,36,130,78,508,0,25,4.78,16,38,155,64,71,145,146,67,755,13,65,1,1,134,98,80,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:21,2925,83,22,28,30,81,13.8,1.7,1,32,8,32,16,36,130,89,508,0,24,4.78,16,38,155,64,78,145,146,67,225,24,60,1,1,134,100,94,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:22,3144,83,22,28,30,67,13.8,1.46,1,32,8,32,16,36,130,95,508,0,34.5,4.78,16,38,155,64,26,145,146,67,855,68,31,1,1,134,98,4,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:22,2132,83,22,28,30,31,13.8,0.94,1,32,8,32,16,36,130,66,508,0,33.5,4.78,16,38,155,64,50,145,146,67,775,47,52,1,1,134,97,40,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:23,2163,83,22,28,30,51,13.9,1.06,1,32,8,32,16,36,130,56,508,0,31.5,4.78,16,38,155,64,51,145,146,67,800,47,52,1,1,134,97,40,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:24,2170,83,22,28,30,54,13.8,1.1,1,32,8,32,16,36,130,56,508,0,27.5,4.68,16,38,155,64,57,145,146,67,80,38,60,1,1,134,99,54,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:25,2190,83,22,28,30,73,13.9,1.34,1,32,8,32,16,36,130,63,508,0,22,4.68,16,38,155,64,63,145,146,67,535,27,60,1,1,134,96,58,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:26,2229,83,22,28,30,69,13.8,1.32,1,32,8,32,16,36,130,66,508,0,23.5,4.68,16,38,155,64,62,145,146,67,235,47,44,1,1,134,97,56,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:27,2251,83,22,28,30,60,13.9,1.18,1,32,8,32,16,36,130,70,508,0,27.5,4.68,16,38,155,64,55,145,146,67,60,65,47,1,1,134,100,48,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:28,2269,83,22,28,30,61,13.9,1.2,1,32,8,32,16,36,130,70,508,0,26.5,4.73,16,38,155,64,57,145,146,67,70,69,31,1,1,134,100,51,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:29,2292,83,22,28,30,64,13.8,1.24,1,32,8,32,16,36,130,70,508,0,26,4.78,16,38,155,64,58,145,146,67,90,47,24,1,1,134,101,52,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:30,2312,83,22,28,30,64,13.8,1.24,1,32,8,32,16,36,130,71,508,0,26,4.78,16,38,155,64,59,145,146,67,605,53,37,1,1,134,101,53,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:31,2330,83,22,28,30,66,13.8,1.28,1,32,8,32,16,36,130,72,508,0,25.5,4.78,16,38,155,64,60,145,146,67,135,48,28,1,1,134,99,55,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:32,2366,83,22,28,30,66,13.8,1.3,1,32,8,32,16,36,130,72,508,0,25.5,4.78,16,38,155,64,61,145,146,67,505,39,38,1,1,134,99,56,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:33,2399,84,22,28,30,68,13.8,1.32,1,32,8,32,16,36,130,74,508,0,25.5,4.78,16,38,155,64,62,145,146,67,555,31,40,1,1,134,101,57,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:36,2426,84,22,28,30,67,13.8,1.32,1,32,8,32,16,36,130,74,508,0,25.5,4.78,16,38,155,64,62,145,146,67,115,32,39,1,1,134,102,57,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:37,2510,84,22,28,30,75,13.8,1.48,1,32,8,32,16,36,130,77,508,0,23,4.78,16,38,155,64,68,145,146,67,595,235,234,1,1,134,103,71,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:38,2553,84,22,28,30,76,13.8,1.48,1,32,8,32,16,36,130,78,508,0,23,4.78,16,38,155,64,69,145,146,67,220,218,131,1,1,134,100,73,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:39,2584,84,22,28,30,75,13.8,1.5,1,32,8,32,16,36,130,79,508,0,23,4.78,16,38,155,64,69,145,146,67,110,124,98,1,1,134,101,74,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:40,2628,84,22,28,30,76,13.8,1.52,1,32,8,32,16,36,130,80,508,0,27.5,4.78,16,38,155,64,55,145,146,67,150,59,137,1,1,134,101,45,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:41,2596,84,22,28,30,30,13.8,0.84,1,32,8,32,16,36,130,79,508,0,35.5,4.78,16,38,155,64,39,145,146,67,850,52,123,1,1,134,100,14,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:42,2543,84,22,28,30,17,13.8,0.52,1,32,8,32,16,36,130,84,508,0,18.5,4.68,16,38,155,64,26,145,146,67,195,43,117,1,1,134,102,3,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:43,2439,84,22,28,30,16,13.8,0.46,1,32,8,32,16,36,130,88,508,0,17.5,4.68,16,38,155,64,25,145,146,67,310,30,90,1,1,134,103,2,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:44,2360,84,22,28,30,16,13.8,0.46,1,32,8,32,16,36,130,87,508,0,17,4.73,16,38,155,64,25,145,146,67,560,26,75,1,1,134,101,1,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:45,2275,84,23,28,30,16,13.9,0.46,1,32,8,32,16,36,130,86,508,0,16,4.68,16,38,155,64,25,145,146,67,560,26,75,1,1,134,100,1,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:46,2191,84,23,28,30,17,13.8,0.48,1,32,8,32,16,36,130,80,508,0,15.5,4.68,16,38,155,64,26,145,146,67,655,26,75,1,1,134,99,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:47,2119,84,23,28,30,16,13.9,0.48,1,32,8,32,16,36,130,76,508,0,15,4.68,16,38,155,64,25,145,146,67,600,26,75,1,1,134,98,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:48,2038,84,23,28,30,16,13.9,0.46,1,32,8,32,16,36,130,72,508,0,14.5,4.68,16,38,155,64,25,145,146,67,675,26,75,1,1,134,95,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:49,1968,84,23,28,30,16,13.9,0.48,1,32,8,32,16,36,130,68,508,0,14,4.68,16,38,155,64,30,145,146,67,750,26,75,1,1,134,95,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:50,1926,84,23,28,30,28,13.8,0.86,1,32,8,32,16,36,130,59,508,0,34.5,4.78,16,38,155,64,51,145,146,67,540,26,75,1,1,134,96,46,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:50,1934,84,23,28,30,83,13.8,1.5,1,32,8,32,16,36,130,46,508,0,13,4.78,16,38,155,64,73,145,146,67,820,17,79,1,1,134,94,58,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:51,2002,84,23,28,30,90,13.8,1.74,1,32,8,32,16,36,130,46,508,0,11.5,4.78,16,38,155,64,81,145,146,67,175,15,75,1,1,134,96,59,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:52,2046,84,23,28,30,91,13.8,1.86,1,32,8,32,16,36,130,45,508,0,11.5,4.78,16,38,155,64,85,145,146,67,60,15,75,1,1,134,97,61,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:53,2122,84,23,28,30,93,13.8,1.94,1,32,8,32,16,36,130,52,508,0,12,4.78,16,38,155,64,88,145,146,67,45,15,75,1,1,134,98,64,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:54,2181,84,23,28,30,94,13.8,1.98,1,32,8,32,16,36,130,59,508,0,11.5,4.78,16,38,155,64,103,145,146,67,30,15,75,1,1,134,98,65,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:55,2212,84,23,28,30,96,13.8,2.34,1,32,8,32,16,36,130,66,508,0,12.5,4.78,16,38,155,64,100,145,146,67,35,15,75,1,1,134,99,66,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:56,2269,84,23,28,30,94,13.8,2.14,1,32,8,32,16,36,130,70,508,0,13,4.78,16,38,155,64,95,145,146,67,40,15,75,1,1,134,102,69,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:07:57,2314,84,23,28,30,91,13.8,1.86,1,32,8,32,16,36,130,72,508,0,14,4.78,16,38,155,64,81,145,146,67,80,10,51,1,1,134,103,71,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:08:00,2395,84,23,28,30,87,13.8,1.76,1,32,8,32,16,36,130,74,508,0,15.5,4.78,16,38,155,64,80,145,146,67,45,10,51,1,1,134,103,73,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:08:01,2532,84,23,28,30,83,13.8,1.66,1,32,8,32,16,36,130,77,508,0,19,4.78,16,38,155,64,74,145,146,67,605,15,38,1,1,134,105,78,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:08:02,2584,84,23,28,30,71,13.8,1.4,1,32,8,32,16,36,130,79,508,0,26.5,4.78,16,38,155,64,63,145,146,67,775,18,38,1,1,134,102,57,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:08:03,2588,84,23,28,30,55,13.8,1.18,1,32,8,32,16,36,130,79,508,0,31,4.88,16,38,155,64,54,145,146,67,740,18,38,1,1,134,102,51,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:08:04,2581,84,23,28,30,52,13.8,1.12,1,32,8,32,16,36,130,79,508,0,32,4.78,16,38,155,64,54,145,146,67,765,18,38,1,1,134,101,50,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:08:05,2570,84,23,28,30,52,13.7,1.14,1,32,8,32,16,36,130,78,508,0,32,4.88,16,38,155,64,54,145,146,67,730,18,38,1,1,134,100,50,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:08:06,2562,84,23,28,30,52,13.8,1.14,1,32,8,32,16,36,130,78,508,0,31.5,4.78,16,38,155,64,54,145,146,67,675,64,68,1,1,134,103,50,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:08:07,2555,84,23,28,30,52,13.7,1.14,1,32,8,32,16,36,130,78,508,0,31.5,4.78,16,38,155,64,54,145,146,67,550,50,70,1,1,134,100,51,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:08:09,2548,84,23,28,30,53,13.7,1.14,1,32,8,32,16,36,130,78,508,0,31.5,4.78,16,38,155,64,54,145,146,67,515,67,42,1,1,134,100,50,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:08:12,2546,84,23,28,30,62,13.9,1.26,1,32,8,32,16,36,130,77,508,0,27.5,4.78,16,38,155,64,60,145,146,67,540,54,34,1,1,134,100,56,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:08:15,2594,84,23,28,30,68,13.8,1.36,1,32,8,32,16,36,130,79,508,0,26.5,4.78,16,38,155,64,63,145,146,67,100,45,67,1,1,134,103,61,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:08:16,2671,84,23,28,30,72,13.8,1.44,1,32,8,32,16,36,130,81,508,0,25.5,4.78,16,38,155,64,68,145,146,67,75,40,43,1,1,134,104,71,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:08:17,2705,84,23,28,30,66,13.8,1.34,1,32,8,32,16,36,130,82,508,0,28,4.78,16,38,155,64,63,145,146,67,540,38,38,1,1,134,104,60,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:08:18,2724,84,23,28,30,65,13.8,1.34,1,32,8,32,16,36,130,83,508,0,28.5,4.78,16,38,155,64,59,145,146,67,605,45,63,1,1,134,104,57,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:08:19,2724,84,23,28,30,55,13.8,1.22,1,32,8,32,16,36,130,83,508,0,31.5,4.78,16,38,155,64,55,145,146,67,810,39,64,1,1,134,101,53,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:08:20,2715,84,23,28,30,50,13.8,1.14,1,32,8,32,16,36,130,82,508,0,33.5,4.78,16,38,155,64,53,145,146,67,775,39,64,1,1,134,100,51,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:08:23,2686,84,23,28,30,45,13.8,1.08,1,32,8,32,16,36,130,81,508,0,36,4.68,16,38,155,64,52,145,146,67,775,39,64,1,1,134,99,49,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
