#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19
17:48:37,1508,72,200,33,30,33,13.5,0.72,0,0,1,0,8,31,134,48,607,4,9,5.08,16,0,0,16,15,255,145,0,930,255,255,1,1,110,107,0,255,45,255,255,44,130,131,33556,255,30,192,37,192,42,128,53,0,99
17:48:37,1858,72,200,33,30,26,13.5,0.72,0,0,1,0,8,31,134,48,918,4,8.5,5.08,16,0,0,16,15,255,145,0,930,255,255,1,1,110,107,0,255,45,255,255,44,130,132,33796,255,30,192,37,192,42,128,53,0,99
17:48:37,2010,72,200,33,29,23,13.5,0.72,0,0,1,0,8,31,134,48,1001,4,8.5,5.08,16,0,0,16,15,255,145,0,880,255,255,1,1,110,104,0,255,45,255,255,44,130,131,33754,255,30,192,37,192,42,128,53,0,99
17:48:38,1960,72,200,33,29,29,13.5,0.8,16,0,1,0,8,31,134,48,951,4,17.5,5.08,16,0,0,16,22,255,145,0,270,255,255,1,1,110,105,0,255,45,255,255,44,130,131,33736,255,30,192,37,192,42,128,53,0,99
17:48:38,1911,72,200,33,29,42,13.5,0.94,16,0,1,0,8,31,134,48,941,4,22,5.08,16,0,0,16,25,255,145,0,175,255,255,1,1,110,106,0,255,45,255,255,44,130,131,33681,255,30,192,37,192,42,128,53,0,99
17:48:39,1945,72,200,33,29,50,13.5,0.98,16,0,1,0,8,31,134,48,930,4,20.5,5.08,16,0,0,16,26,255,145,0,410,255,255,1,1,110,105,0,255,45,255,255,44,130,131,33714,255,30,192,37,192,42,128,53,0,99
17:48:39,1938,72,200,33,29,51,13.5,1,16,0,1,0,8,31,134,48,952,4,20.5,5.08,16,0,0,16,27,255,145,0,860,255,255,1,1,110,104,0,255,45,255,255,44,130,131,33731,255,30,192,37,192,42,128,53,0,99
17:48:40,1961,72,200,33,29,52,13.5,1.02,16,0,1,0,8,31,134,48,962,4,21,5.08,16,0,0,16,28,255,145,0,650,255,255,1,1,110,104,0,255,45,255,255,44,130,131,33742,255,30,192,37,192,42,128,53,0,99
17:48:40,1983,72,200,33,29,57,13.5,1.06,16,0,1,0,8,31,134,48,993,4,20.5,5.08,16,0,0,16,32,255,145,0,200,255,255,1,1,110,104,0,255,45,255,255,44,130,131,33774,255,30,192,37,192,42,128,53,0,99
17:48:41,2014,72,200,32,29,66,13.5,1.14,16,0,1,0,8,31,134,48,1039,4,19.5,5.08,16,0,0,16,35,255,145,0,155,255,255,1,1,110,105,0,255,45,255,255,44,130,132,33823,255,30,192,37,192,42,128,53,0,99
17:48:41,2075,72,200,31,29,68,13.5,1.18,16,0,1,0,8,31,134,48,1087,4,19,5.08,16,0,0,16,35,255,145,0,145,255,255,1,1,110,108,0,255,45,255,255,44,130,132,33902,255,30,192,37,192,42,128,53,0,99
17:48:41,2141,72,200,31,29,68,13.5,1.22,16,0,1,0,8,31,134,49,1170,4,19,5.08,16,0,0,16,38,255,145,0,625,255,255,1,1,110,106,0,255,45,255,255,44,130,132,33974,255,30,192,37,192,42,128,53,0,99
17:48:42,2230,72,200,31,29,73,13.5,1.28,16,0,1,0,8,31,134,50,1245,4,16,5.08,16,0,0,16,40,255,145,0,280,255,255,1,1,110,109,0,255,45,255,255,44,130,133,34071,255,30,192,37,192,42,128,53,0,99
17:48:42,2316,72,200,31,29,73,13.5,1.3,16,0,1,0,8,31,134,53,1353,4,16,5.08,16,0,0,16,41,255,145,0,775,255,255,1,1,110,107,0,255,45,255,255,44,130,133,34167,255,30,192,37,192,42,128,53,0,99
17:48:43,2426,72,200,30,29,72,13.5,1.32,16,0,1,0,8,31,134,53,1444,4,16,5.08,16,0,0,16,41,255,145,0,455,255,255,1,1,110,106,0,255,45,255,255,44,130,133,34265,255,30,192,37,192,42,128,53,0,99
17:48:43,2536,72,200,29,29,70,13.5,1.32,16,0,1,0,8,31,134,57,1571,4,17,5.08,16,0,0,16,41,255,145,0,845,255,255,1,1,110,107,0,255,45,255,255,44,130,134,34386,255,30,192,37,192,42,128,53,0,99
17:48:44,2631,72,200,28,29,69,13.5,1.32,16,0,1,0,8,31,134,59,1663,4,21.5,5.08,16,0,0,16,41,255,145,0,530,255,255,1,1,110,106,0,255,45,255,255,44,130,134,34483,255,30,192,37,192,42,128,53,0,99
17:48:44,2733,72,200,28,29,67,13.5,1.28,16,0,1,0,8,31,134,60,1736,4,26,5.08,16,0,0,16,17,255,145,0,940,255,255,1,1,110,104,0,255,45,255,255,44,130,134,34457,255,30,192,37,192,42,128,53,0,99
17:48:45,2634,72,200,28,29,22,13.5,0.74,0,0,1,0,8,31,134,54,1487,4,15.5,5.08,16,0,0,16,16,255,145,0,965,255,255,1,0,110,100,0,255,45,255,255,44,130,132,33908,255,30,192,37,192,42,128,53,0,99
17:48:45,2010,72,200,28,29,25,13.5,0.72,0,0,1,0,8,31,134,48,862,4,15,5.08,16,0,0,16,20,255,145,0,250,255,255,1,1,110,100,0,255,45,255,255,44,130,131,33757,255,30,192,37,192,42,128,53,0,99
17:48:45,2083,72,200,28,29,55,13.5,1.14,16,0,1,0,8,31,134,48,1004,4,20,5.08,16,0,0,16,35,255,145,0,555,255,255,1,1,110,98,0,255,45,255,255,44,130,132,33796,255,30,192,37,192,42,128,53,0,99
17:48:46,2038,72,200,28,29,69,13.5,1.2,16,0,1,0,8,31,134,48,1045,4,18.5,5.08,16,0,0,16,36,255,145,0,175,255,255,1,1,110,101,0,255,45,255,255,44,130,132,33832,255,30,192,37,192,42,128,53,0,99
17:48:46,2084,72,200,28,29,72,13.5,1.24,16,0,1,0,8,31,134,48,1097,4,15,5.08,16,0,0,16,38,255,145,0,145,255,255,1,1,110,102,0,255,45,255,255,44,130,132,33898,255,30,192,37,192,42,128,53,0,99
17:48:47,2135,72,200,28,29,73,13.5,1.26,16,0,1,0,8,31,134,48,1151,4,15.5,5.08,16,0,0,16,38,255,145,0,150,255,255,1,1,110,105,0,255,45,255,255,44,130,132,33938,255,30,192,37,192,42,128,53,0,99
17:48:47,2180,72,200,28,29,73,13.5,1.26,16,0,1,0,8,31,134,50,1199,4,16,5.08,16,0,0,16,38,255,145,0,710,255,255,1,1,110,103,0,255,45,255,255,44,130,132,33998,255,30,192,37,192,42,128,53,0,99
17:48:48,2250,72,200,28,29,71,13.5,1.26,16,0,1,0,8,31,134,51,1258,4,16,5.08,16,0,0,16,39,255,145,0,270,255,255,1,1,110,105,0,255,45,255,255,44,130,133,34051,255,30,192,37,192,42,128,53,0,99
17:48:48,2286,72,200,27,29,72,13.5,1.28,16,0,1,0,8,31,134,52,1306,4,16.5,5.08,16,0,0,16,39,255,145,0,750,255,255,1,1,110,103,0,255,45,255,255,44,130,133,34104,255,30,192,37,192,42,128,53,0,99
17:48:49,2337,72,200,27,29,70,13.5,1.28,16,0,1,0,8,31,134,53,1351,4,16.5,5.08,16,0,0,16,39,255,145,0,225,255,255,1,1,110,106,0,255,45,255,255,44,130,133,34145,255,30,192,37,192,42,128,53,0,99
17:48:49,2389,72,200,27,29,69,13.5,1.28,16,0,1,0,8,31,134,53,1403,4,19.5,5.08,16,0,0,16,39,255,145,0,230,255,255,1,1,110,107,0,255,45,255,255,44,130,133,34197,255,30,192,37,192,42,128,53,0,99
17:48:49,2433,72,200,26,29,69,13.5,1.3,16,0,1,0,8,31,134,53,1443,4,16.5,5.08,16,0,0,16,40,255,145,0,270,255,255,1,1,110,110,0,255,45,255,255,44,130,133,34239,255,30,192,37,192,42,128,53,0,99
17:48:50,2490,72,200,26,29,70,13.5,1.32,16,0,1,0,8,31,134,56,1493,4,16.5,5.08,16,0,0,16,41,255,145,0,860,255,255,1,1,110,108,0,255,45,255,255,44,130,133,34286,255,30,192,37,192,42,128,53,0,99
17:48:50,2527,72,200,26,29,70,13.5,1.32,16,0,1,0,8,31,134,56,1548,4,20,5.08,16,0,0,16,36,255,145,0,905,255,255,1,1,110,107,0,255,45,255,255,44,130,134,34310,255,30,192,37,192,42,128,53,0,99
17:48:51,2464,72,200,26,29,22,13.5,0.72,0,0,1,0,8,31,134,50,1379,4,15.5,5.08,16,0,0,16,15,255,145,0,965,255,255,1,0,110,100,0,255,45,255,255,44,130,132,33840,255,30,192,37,192,42,128,53,0,99
17:48:51,1944,72,200,26,29,26,13.5,0.72,0,0,1,0,8,31,134,48,810,4,14.5,5.08,16,0,0,16,18,255,145,0,255,255,255,1,1,110,99,0,255,45,255,255,44,130,131,33627,255,30,192,37,192,42,128,53,0,99
17:48:52,2018,72,200,26,29,52,13.5,1.04,16,0,1,0,8,31,134,49,1172,4,22,5.08,16,0,0,16,30,255,145,0,400,255,255,1,1,110,98,0,255,45,255,255,44,130,132,33839,255,30,192,37,192,42,128,53,0,99
17:48:52,2074,72,200,27,29,60,13.5,1.14,16,0,1,0,8,31,134,48,1068,4,20,5.08,16,0,0,16,34,255,145,0,160,255,255,1,1,110,100,0,255,44,255,255,44,130,132,33844,255,30,192,37,192,42,128,53,0,99
17:48:53,2085,73,200,27,29,69,13.5,1.2,16,0,1,0,8,31,134,47,1091,4,18.5,5.08,16,0,0,16,37,255,145,0,130,255,255,1,1,110,101,0,255,44,255,255,44,130,132,33862,255,30,192,37,192,42,128,53,0,99
17:48:53,2095,73,200,27,29,72,13.5,1.24,16,0,1,0,8,31,134,48,1110,4,15.5,5.08,16,0,0,16,38,255,145,0,140,255,255,1,1,110,104,0,255,45,255,255,44,130,132,33880,255,30,192,37,192,42,128,53,0,99
17:48:54,2116,73,200,27,29,72,13.5,1.24,16,0,1,0,8,31,134,48,1123,4,15.5,5.08,16,0,0,16,38,255,145,0,705,255,255,1,1,110,102,0,255,44,255,255,44,130,132,33898,255,30,192,37,192,42,128,53,0,99
17:48:54,2134,73,200,26,29,75,13.5,1.26,16,0,1,0,8,31,134,48,1141,4,15,5.08,16,0,0,16,39,255,145,0,370,255,255,1,1,110,101,0,255,44,255,255,44,130,132,33920,255,30,192,37,192,42,128,53,0,99
17:48:55,2145,73,200,26,29,75,13.5,1.28,16,0,1,0,8,31,134,49,1157,4,14.5,5.08,16,0,0,16,39,255,145,0,735,255,255,1,1,110,102,0,255,44,255,255,44,130,132,33936,255,30,192,37,192,42,128,53,0,99
17:48:55,2178,73,200,26,29,77,13.5,1.32,16,0,1,0,8,31,134,49,1177,4,14,5.08,16,0,0,16,41,255,145,0,170,255,255,1,1,110,105,0,255,44,255,255,44,130,132,33966,255,30,192,37,192,42,128,53,0,99
17:48:56,2200,73,200,26,29,78,13.5,1.34,16,0,1,0,8,31,134,50,1204,4,14,5.08,16,0,0,16,42,255,145,0,675,255,255,1,1,110,103,0,255,44,255,255,44,130,132,33993,255,30,192,37,192,42,128,53,0,99
17:48:56,2224,73,200,26,29,78,13.5,1.34,16,0,1,0,8,31,134,50,1233,4,14,5.08,16,0,0,16,42,255,145,0,475,255,255,1,1,110,103,0,255,44,255,255,44,130,132,34017,255,30,192,37,192,42,128,53,0,99
17:48:57,2247,73,200,26,28,77,13.5,1.34,16,0,1,0,8,31,134,51,1261,4,14.5,5.08,16,0,0,16,42,255,145,0,735,255,255,1,1,110,104,0,255,44,255,255,44,130,132,34040,255,30,192,37,192,42,128,53,0,99
17:48:57,2275,73,200,25,28,76,13.5,1.34,16,0,1,0,8,31,134,51,1286,4,15,5.08,16,0,0,16,42,255,145,0,715,255,255,1,1,110,103,0,255,44,255,255,44,130,133,34072,255,30,192,37,192,42,128,53,0,99
17:48:57,2311,73,200,25,28,76,13.5,1.34,16,0,1,0,8,31,134,52,1313,4,15,5.08,16,0,0,16,42,255,145,0,330,255,255,1,1,110,103,0,255,44,255,255,44,130,133,34092,255,30,192,37,192,42,128,53,0,99
17:48:58,2324,73,200,25,28,75,13.5,1.34,16,0,1,0,8,31,134,52,1327,4,15.5,5.08,16,0,0,16,42,255,145,0,140,255,255,1,1,110,104,0,255,44,255,255,44,130,133,34106,255,30,192,37,192,42,128,53,0,99
17:48:59,2352,73,200,25,28,75,13.5,1.34,16,0,1,0,8,31,134,53,1354,4,15.5,5.08,16,0,0,16,42,255,145,0,130,255,255,1,1,110,108,0,255,44,255,255,44,130,133,34128,255,30,192,37,192,42,128,53,0,99
17:48:59,2382,73,200,25,28,75,13.5,1.34,16,0,1,0,8,31,134,53,1384,4,16,5.08,16,0,0,16,40,255,145,0,855,255,255,1,1,110,106,0,255,44,255,255,44,130,133,34160,255,30,192,37,192,42,128,53,0,99
17:49:00,2394,73,200,25,28,71,13.5,1.3,16,0,1,0,8,31,134,53,1401,4,17,5.08,16,0,0,16,40,255,145,0,795,255,255,1,1,110,105,0,255,44,255,255,44,130,133,34173,255,30,192,37,192,42,128,53,0,99
17:49:00,2416,73,200,25,28,71,13.5,1.3,16,0,1,0,8,31,134,53,1420,4,17,5.08,16,0,0,16,40,255,145,0,710,255,255,1,1,110,102,0,255,44,255,255,44,130,133,34187,255,30,192,37,192,42,128,53,0,99
17:49:00,2430,73,200,24,28,69,13.5,1.28,16,0,1,0,8,31,134,53,1430,4,20,5.08,16,0,0,16,39,255,145,0,425,255,255,1,1,110,101,0,255,44,255,255,44,130,133,34210,255,30,192,37,192,42,128,53,0,99
17:49:01,2439,73,200,24,28,66,13.5,1.24,16,0,1,0,8,31,134,53,1439,4,22.5,5.08,16,0,0,16,36,255,145,0,360,255,255,1,1,110,102,0,255,44,255,255,44,130,133,34218,255,30,192,37,192,42,128,53,0,99
17:49:01,2448,73,200,24,28,59,13.5,1.18,16,0,1,0,8,31,134,55,1448,4,25.5,5.08,16,0,0,16,35,255,145,0,675,255,255,1,1,110,102,0,255,44,255,255,44,130,133,34227,255,30,192,37,192,42,128,53,0,99
17:49:02,2456,73,200,24,28,56,13.5,1.16,16,0,1,0,8,31,134,55,1456,4,26,5.08,16,0,0,16,34,255,145,0,750,255,255,1,1,110,102,0,255,44,255,255,44,130,133,34218,255,30,192,37,192,42,128,53,0,99
17:49:02,2462,73,200,24,28,55,13.5,1.16,16,0,1,0,8,31,134,55,1461,4,26,5.08,16,0,0,16,34,255,145,0,275,255,255,1,1,110,103,0,255,44,255,255,44,130,133,34225,255,30,192,37,192,42,128,53,0,99
17:49:03,2467,73,200,24,28,55,13.5,1.16,16,0,1,0,8,31,134,55,1467,4,26,5.08,16,0,0,16,34,255,145,0,570,255,255,1,1,110,102,0,255,44,255,255,44,130,133,34228,255,30,192,37,192,42,128,53,0,99
17:49:03,2471,73,200,24,28,55,13.5,1.16,16,0,1,0,8,31,134,55,1471,4,26,5.08,16,0,0,16,34,255,145,0,235,255,255,1,1,110,104,0,255,44,255,255,44,130,133,34232,255,30,192,37,192,42,128,53,0,99
17:49:03,2476,73,200,24,28,59,13.5,1.2,16,0,1,0,8,31,134,55,1477,4,25.5,5.08,16,0,0,16,36,255,145,0,110,255,255,1,1,110,105,0,255,44,255,255,44,130,133,34242,255,30,192,37,192,42,128,53,0,99
17:49:04,2485,73,200,24,28,60,13.5,1.2,16,0,1,0,8,31,134,55,1483,4,26,5.08,16,0,0,16,36,255,145,0,115,255,255,1,1,110,106,0,255,44,255,255,44,130,133,34249,255,30,192,37,192,42,128,53,0,99
17:49:04,2490,73,200,24,28,59,13.5,1.2,16,0,1,0,8,31,134,55,1486,4,26,5.08,16,0,0,16,36,255,145,0,835,255,255,1,1,110,106,0,255,44,255,255,44,130,133,34262,255,30,192,37,192,42,128,53,0,99
17:49:05,2491,73,200,24,28,60,13.5,1.2,16,0,1,0,8,31,134,56,1496,4,26.5,5.08,16,0,0,16,36,255,145,0,780,255,255,1,1,110,105,0,255,44,255,255,44,130,133,34273,255,30,192,37,192,42,128,53,0,99
17:49:05,2495,73,200,24,28,59,13.5,1.2,16,0,1,0,8,31,134,56,1496,4,26.5,5.08,16,0,0,16,36,255,145,0,700,255,255,1,1,110,103,0,255,44,255,255,44,130,133,34279,255,30,192,37,192,42,128,53,0,99
17:49:06,2512,73,200,24,28,59,13.5,1.2,16,0,1,0,8,31,134,56,1518,4,26.5,5.08,16,0,0,16,36,255,145,0,165,255,255,1,1,110,105,0,255,44,255,255,44,130,133,34283,255,30,192,37,192,42,128,53,0,99
17:49:06,2518,73,200,24,28,60,13.5,1.2,16,0,1,0,8,31,134,56,1514,4,26.5,5.08,16,0,0,16,36,255,145,0,600,255,255,1,1,110,104,0,255,44,255,255,44,130,133,34293,255,30,192,37,192,42,128,53,0,99
17:49:07,2525,73,200,24,28,59,13.5,1.2,16,0,1,0,8,31,134,56,1530,4,26.5,5.08,16,0,0,16,36,255,145,0,150,255,255,1,1,110,106,0,255,44,255,255,44,130,133,34303,255,30,192,37,192,42,128,53,0,99
17:49:07,2532,73,200,24,28,59,13.5,1.2,16,0,1,0,8,31,134,56,1536,4,26.5,5.08,16,0,0,16,36,255,145,0,680,255,255,1,1,110,104,0,255,44,255,255,44,130,133,34302,255,30,192,37,192,42,128,53,0,99
17:49:07,2538,74,200,24,28,59,13.5,1.2,16,0,1,0,8,31,134,56,1540,4,26.5,5.08,16,0,0,16,36,255,145,0,255,255,255,1,1,110,107,0,255,43,255,255,44,130,134,34305,255,30,192,37,192,42,128,53,0,99
17:49:08,2546,74,200,24,28,57,13.5,1.18,16,0,1,0,8,31,134,56,1546,4,26.5,5.08,16,0,0,16,35,255,145,0,760,255,255,1,1,110,104,0,255,43,255,255,44,130,134,34321,255,30,192,37,192,42,128,53,0,99
17:49:08,2541,74,200,24,28,56,13.5,1.18,16,0,1,0,8,31,134,57,1546,4,26.5,5.08,16,0,0,16,35,255,145,0,255,255,255,1,1,110,106,0,255,43,255,255,44,130,134,34314,255,30,192,37,192,42,128,53,0,99
17:49:09,2558,74,200,24,28,55,13.5,1.18,16,0,1,0,8,31,134,57,1554,4,26.5,5.08,16,0,0,16,35,255,145,0,765,255,255,1,1,110,105,0,255,43,255,255,44,130,134,34323,255,30,192,37,192,42,128,53,0,99
17:49:09,2551,74,200,24,28,56,13.5,1.16,16,0,1,0,8,31,134,57,1560,4,26.5,5.08,16,0,0,16,34,255,145,0,730,255,255,1,1,110,104,0,255,43,255,255,44,130,134,34333,255,30,192,37,192,42,128,53,0,99
17:49:10,2559,74,200,24,28,53,13.5,1.14,16,0,1,0,8,31,134,57,1557,4,26.5,5.08,16,0,0,16,33,255,145,0,750,255,255,1,1,110,102,0,255,43,255,255,44,130,134,34337,255,30,192,37,192,42,128,53,0,99
17:49:10,2574,74,200,24,28,53,13.5,1.14,16,0,1,0,8,31,134,57,1568,4,26.5,5.08,16,0,0,16,33,255,145,0,135,255,255,1,1,110,104,0,255,44,255,255,44,130,134,34331,255,30,192,37,192,42,128,53,0,99
17:49:10,2572,74,200,24,28,53,13.5,1.14,16,0,1,0,8,31,134,57,1571,4,26.5,5.08,16,0,0,16,33,255,145,0,100,255,255,1,1,110,105,0,255,43,255,255,44,130,134,34349,255,30,192,37,192,42,128,53,0,99
17:49:11,2572,74,200,24,28,51,13.5,1.14,16,0,1,0,8,31,134,57,1580,4,26.5,5.08,16,0,0,16,32,255,145,0,90,255,255,1,1,110,108,0,255,43,255,255,44,130,134,34346,255,30,192,37,192,42,128,53,0,99
17:49:11,2575,74,200,24,28,47,13.5,1.08,16,0,1,0,8,31,134,57,1581,4,27.5,5.08,16,0,0,16,31,255,145,0,710,255,255,1,1,110,106,0,255,43,255,255,44,130,134,34338,255,30,192,37,192,42,128,53,0,99
17:49:12,2567,74,200,24,28,45,13.5,1.06,16,0,1,0,8,31,134,57,1572,4,28,5.08,16,0,0,16,30,255,145,0,660,255,255,1,1,110,106,0,255,43,255,255,44,130,134,34333,255,30,192,37,192,42,128,53,0,99
17:49:12,2572,74,200,24,28,43,13.5,1.06,16,0,1,0,8,31,134,57,1575,4,28,5.08,16,0,0,16,30,255,145,0,805,255,255,1,1,110,106,0,255,43,255,255,44,130,134,34334,255,30,192,37,192,42,128,53,0,99
17:49:13,2564,74,200,24,28,44,13.5,1.06,16,0,1,0,8,31,134,57,1568,4,27.5,5.08,16,0,0,16,31,255,145,0,610,255,255,1,1,110,105,0,255,43,255,255,44,130,134,34340,255,30,192,37,192,42,128,53,0,99
17:49:13,2561,74,200,24,28,46,13.5,1.08,16,0,1,0,8,31,134,57,1567,4,27.5,5.08,16,0,0,16,31,255,145,0,140,255,255,1,1,110,105,0,255,43,255,255,44,130,134,34337,255,30,192,37,192,42,128,53,0,99
17:49:14,2572,74,200,24,28,46,13.5,1.1,16,0,1,0,8,31,134,57,1563,4,27,5.08,16,0,0,16,32,255,145,0,100,255,255,1,1,110,106,0,255,43,255,255,44,130,134,34330,255,30,192,37,192,42,128,53,0,99
17:49:14,2568,74,200,24,28,50,13.5,1.12,16,0,1,0,8,31,134,57,1571,4,26.5,5.08,16,0,0,16,32,255,145,0,100,255,255,1,1,110,109,0,255,43,255,255,44,130,134,34341,255,30,192,37,192,42,128,53,0,99
17:49:14,2572,74,200,24,28,50,13.5,1.12,16,0,1,0,8,31,134,57,1579,4,26.5,5.08,16,0,0,16,32,255,145,0,785,255,255,1,1,110,107,0,255,43,255,255,44,130,134,34352,255,30,192,37,192,42,128,53,0,99
17:49:15,2572,74,200,24,28,51,13.5,1.12,16,0,1,0,8,31,134,57,1584,4,26.5,5.08,16,0,0,16,32,255,145,0,810,255,255,1,1,110,106,0,255,43,255,255,44,130,134,34344,255,30,192,37,192,42,128,53,0,99
17:49:15,2579,74,200,24,28,51,13.5,1.12,16,0,1,0,8,31,134,57,1585,4,26.5,5.08,16,0,0,16,32,255,145,0,765,255,255,1,1,110,104,0,255,43,255,255,44,130,134,34352,255,30,192,37,192,42,128,53,0,99
17:49:16,2587,74,200,24,28,51,13.5,1.12,16,0,1,0,8,31,134,57,1586,4,26.5,5.08,16,0,0,16,32,255,145,0,335,255,255,1,1,110,105,0,255,43,255,255,44,130,134,34358,255,30,192,37,192,42,128,53,0,99
17:49:16,2601,74,200,24,28,50,13.5,1.14,16,0,1,0,8,31,134,58,1591,4,26.5,5.08,16,0,0,16,33,255,145,0,140,255,255,1,1,110,106,0,255,43,255,255,44,130,134,34364,255,30,192,37,192,42,128,53,0,99
17:49:17,2604,74,200,24,28,51,13.5,1.14,16,0,1,0,8,31,134,58,1602,4,26.5,5.08,16,0,0,16,33,255,145,0,725,255,255,1,1,110,105,0,255,43,255,255,44,130,134,34364,255,30,192,37,192,42,128,53,0,99
17:49:17,2605,74,200,24,28,51,13.5,1.14,16,0,1,0,8,31,134,58,1605,4,26.5,5.08,16,0,0,16,33,255,145,0,155,255,255,1,1,110,107,0,255,43,255,255,44,130,134,34369,255,30,192,37,192,42,128,53,0,99
17:49:17,2613,74,200,24,28,51,13.5,1.14,16,0,1,0,8,31,134,58,1612,4,26.5,5.08,16,0,0,16,33,255,145,0,715,255,255,1,1,110,105,0,255,43,255,255,44,130,134,34375,255,30,192,37,192,42,128,53,0,99
17:49:18,2611,74,200,24,28,51,13.5,1.14,16,0,1,0,8,31,134,58,1615,4,26.5,5.08,16,0,0,16,33,255,145,0,505,255,255,1,1,110,104,0,255,43,255,255,44,130,134,34374,255,30,192,37,192,42,128,53,0,99
17:49:18,2618,74,200,24,28,50,13.5,1.14,16,0,1,0,8,31,134,58,1603,4,26.5,5.08,16,0,0,16,33,255,145,0,440,255,255,1,1,110,106,0,255,43,255,255,44,130,134,34377,255,30,192,37,192,42,128,53,0,99
17:49:19,2613,74,200,24,28,52,13.5,1.14,16,0,1,0,8,31,134,58,1612,4,26.5,5.08,16,0,0,16,34,255,145,0,360,255,255,1,1,110,107,0,255,43,255,255,44,130,134,34376,255,30,192,37,192,42,128,53,0,99
17:49:19,2618,74,200,24,28,52,13.5,1.14,16,0,1,0,8,31,134,58,1612,4,26.5,5.08,16,0,0,16,33,255,145,0,765,255,255,1,1,110,105,0,255,43,255,255,44,130,134,34385,255,30,192,37,192,42,128,53,0,99
17:49:20,2615,74,200,24,28,52,13.4,1.14,16,0,1,0,8,31,134,58,1605,4,26.5,5.178,16,0,0,16,33,255,145,0,790,255,255,1,1,110,104,0,255,43,255,255,44,130,134,34378,255,30,192,37,192,42,128,53,0,99
17:49:20,2614,74,200,24,28,52,13.4,1.14,16,0,1,0,8,31,134,58,1601,4,26.5,5.178,16,0,0,16,33,255,145,0,740,255,255,1,1,110,102,0,255,43,255,255,44,130,134,34372,255,30,192,37,192,42,128,53,0,99
17:49:21,2612,74,200,24,28,51,13.4,1.14,16,0,1,0,8,31,134,58,1602,4,26.5,5.178,16,0,0,16,33,255,145,0,470,255,255,1,1,110,101,0,255,43,255,255,44,130,134,34372,255,30,192,37,192,42,128,53,0,99
17:49:21,2603,74,200,24,28,53,13.4,1.16,16,0,1,0,8,31,134,58,1597,4,26.5,5.178,16,0,0,16,34,255,145,0,140,255,255,1,1,110,104,28,255,43,255,255,44,130,134,34366,255,30,192,37,192,42,128,53,0,99
17:49:22,2606,74,200,24,28,53,13.3,1.16,16,0,1,0,8,31,134,58,1598,4,26.5,5.178,16,0,0,16,34,255,145,0,340,255,255,1,1,110,105,28,255,43,255,255,44,130,134,34373,255,30,192,37,192,42,128,53,0,99
17:49:22,2594,75,200,24,28,53,13.4,1.16,16,0,1,0,8,31,134,58,1606,4,26.5,5.178,16,0,0,16,34,255,145,0,465,255,255,1,1,110,103,28,255,43,255,255,44,130,134,34376,255,30,192,37,192,42,128,53,0,99
17:49:23,2594,75,200,24,28,54,13.4,1.16,16,0,1,0,8,31,134,58,1605,4,26.5,5.178,16,0,0,16,34,255,145,0,310,255,255,1,1,110,104,28,255,43,255,255,44,130,134,34373,255,30,192,37,192,42,128,53,0,99
17:49:23,2600,75,200,24,28,53,13.4,1.16,16,0,1,0,8,31,134,58,1595,4,26.5,5.178,16,0,0,16,34,255,145,0,770,255,255,1,1,110,103,28,255,43,255,255,44,130,134,34372,255,30,192,37,192,42,128,53,0,99
17:49:24,2601,75,200,23,28,54,13.4,1.16,16,0,1,0,8,31,134,58,1597,4,26.5,5.178,16,0,0,16,34,255,145,0,175,255,255,1,1,110,105,28,255,43,255,255,44,130,134,34368,255,30,192,37,192,42,128,53,0,99
17:49:24,2597,75,200,23,28,55,13.4,1.16,16,0,1,0,8,31,134,58,1605,4,26.5,5.178,16,0,0,16,34,255,145,0,660,255,255,1,1,110,103,28,255,43,255,255,44,130,134,34375,255,30,192,37,192,42,128,53,0,99
17:49:25,2599,75,200,23,28,54,13.5,1.16,16,0,1,0,8,31,134,58,1602,4,26.5,5.08,16,0,0,16,34,255,145,0,690,255,255,1,1,110,104,28,255,43,255,255,44,130,134,34382,255,30,192,37,192,42,128,53,0,99
